ADDRESS,NEAREST_SCH_DIST
"24 Orelia Avenue, Orelia",1.0449953107444163
"24 Osborne Street, Joondanna",1.35320027508963
"24 Osterley Terrace, Darch",0.92186903514817
"24 Otram Way, Churchlands",0.33823711272878976
"24 Owston Street, Mosman Park",0.7790224820002309
"24 Padstow Street, Karrinyup",1.4203121936207157
"24 Parkfarm Drive, South Guildford",1.1510003304655505
"24 Parsons Street, Embleton",0.5524817735932465
"24 Peacock Avenue, Singleton",2.106941296127656
"24 Peel Row, Kwinana Town Centre",0.47914859102522406
"24 Pelham Gardens, Canning Vale",1.5666542354203847
"24 Pembury Crescent, Ferndale",0.6201007085695158
"24 Pepler Avenue, Salter Point",0.9298955985451421
"24 Percheron Entrance, Stratton",2.3452034050749258
"24 Peter Road, High Wycombe",4.334722725873552
"24 Pindan Elbow, Atwell",0.8309559055459665
"24 Pinnacle Road, Coogee",4.910094153577714
"24 Plaistowe Boulevard, Byford",1.6278032524934831
"24 Pleasant Mews, Marangaroo",1.0933892931521925
"24 Poseidon Road, Byford",2.7215949928259144
"24 Poseidon Road, Heathridge",0.8909878145659754
"24 Princeton Circuit, Aubin Grove",2.3239380424178107
"24 Priory Road, Maida Vale",3.0176258757988697
"24 Prospect Crescent, Kalamunda",1.5627122824854802
"24 Protector Way, Bertram",0.9792320852758368
"24 Quilter Drive, Duncraig",1.0785060154195665
"24 QUINCE WAY, Coolbellup",0.3341622310343817
"24 Ramsden Avenue, East Victoria Park",1.50034054536856
"24 Reddington Way, Brentwood",1.5818107730304525
"24 Redgate Court, Kiara",0.8723304748375684
"24 Redlands Street, Bayswater",0.9464596968408422
"24 Redmond Street, Salter Point",0.7322898243960037
"24 Redunca Close, Helena Valley",3.5528297257718084
"24 Richardson Arcade, Winthrop",1.3766903588650896
"24 Richenda Court, Marangaroo",1.3126361407547769
"24 Rickett Street, Haynes",0.764901712739202
"24 Ridge Street, Wembley Downs",1.6460374206093906
"24 Rigby Avenue, Spearwood",2.697455097180084
"24 Ripple Way, Bateman",0.9475431110318708
"24 Riversdale Pass, Jandakot",1.0579492976461526
"24 Rochester Way, Dianella",0.5078140530591793
"24 Rochford Street, Canning Vale",1.7609451409073535
"24 Rockdale Place, Lesmurdie",1.0326301315933244
"24 Ropele Drive, Parkwood",1.107120391352309
"24 Roper Boulevard, Hammond Park",2.802954115349283
"24 Rossetti Court, North Lake",1.0765084255995592
"24 Ruislip Street, West Leederville",1.0609084071123118
"24 Rutland Avenue, Lathlain",0.9075616728295091
"24 Sabina Street, Woodlands",0.449012223115551
"24 Saintfield Corner, Ridgewood",0.9182265280385334
"24 Salter Point Parade, Salter Point",1.1548002297475128
"24 Salween Place, Beechboro",1.1110749513041247
"24 Salwood Loop, Banksia Grove",1.1895598885524783
"24 Saponara Drive, Sinagra",2.3433528716608705
"24 Saturn Street, Beckenham",1.5751681707130296
"24 Saunders Street, Como",0.8518713989771197
"24 Saunders Way, Karragullen",8.095514142053155
"24 Sauvignon Avenue, The Vines",3.7535726213007146
"24 Seagrove Boulevard, Merriwa",0.3143578893635661
"24 Serpentine Gardens, Clarkson",0.7342574529191372
"24 Shenandoah Mews, Currambine",2.1748695172791392
"24 Sherborne Road, Gooseberry Hill",2.915308575464705
"24 Sherwin Rise, Landsdale",0.4213258297717979
"24 Shiel Way, Hamersley",1.2375761637882186
"24 Shortridge Way, Quinns Rocks",0.8620728692854105
"24 Simmonds Parade, Winthrop",1.6137166510013543
"24 Sorrento Turn, Secret Harbour",1.1405120772781856
"24 Sowden Drive, Samson",0.3941259680405443
"24 Spinifex Loop, Yanchep",1.9427384812312505
"24 St Claire Gardens, Atwell",1.297751380178672
"24 St James Approach, Iluka",2.1204566857250358
"24 Starlight Pass, Seville Grove",1.0947889936361086
"24 Strathclyde Circuit, Champion Lakes",1.9377276861605863
"24 Sudlow Street, Embleton",0.908015454410062
"24 Sugarloaf Close, Merriwa",0.5480952854298539
"24 Sumich Gardens, Coogee",2.8827249135454887
"24 Summerville Boulevard, Caversham",2.7093291357798366
"24 Surrey Road, Rivervale",1.378595011370004
"24 Swansea Street, Swanbourne",0.9159868377849364
"24 Sydney Street, North Perth",0.7382713851873779
"24 Talia Drive, Stirling",2.194208305897376
"24 Tarbert Parade, Ridgewood",0.9101683400644844
"24 Tathra Place, Jane Brook",3.3749715852789888
"24 Tees Court, Mindarie",0.6507608750933642
"24 The Crescent, Maddington",0.6361958763658289
"24 Thorsager Street, Coolbellup",0.5784182323668422
"24 Tintagel Loop, Orelia",1.073922939898944
"24 Tobin Street, Mount Helena",0.5589723757861588
"24 Tour Place, Middle Swan",1.7118560879398823
"24 Trailwood Drive, Woodvale",1.2045496850285171
"24 Transom Way, Ocean Reef",0.6166832992303408
"24 Troy Terrace, Daglish",1.0355685207120922
"24 Tuart Ridge, Parmelia",1.0404897223684364
"24 Turtledove Way, Bennett Springs",2.080084126803296
"24 Urch Road, Roleystone",4.349900969051444
"24 Usher Meander, Baldivis",0.8351689720665484
"24 Vaucluse Circuit, Belmont",1.5690968217671346
"24 Vila Do Porto Crescent, Secret Harbour",2.550638510050452
"24 Vincent Road, Sinagra",2.27705799859269
"24 Violet Grove, Shenton Park",1.0906592474534929
"24 Vivid Chase, Dayton",4.1334824291537515
"24 Voltaire Crescent, Ridgewood",1.2520209558532298
"24 Wadhurst Road, Butler",1.175386448691829
"24 Wallsend Road, Woodbridge",0.6067836440416129
"24 Warren Road, Maida Vale",3.15608768480266
"24 Waterhall Road, South Guildford",1.5885040860503883
"24 Waterhouse Meander, Burns Beach",3.5419938502426116
"24 Waterway Crescent, Ascot",3.06823615801377
"24 Welara Circle, Henley Brook",1.3290038739158234
"24 Wendowie Place, Serpentine",10.21637347289321
"24 West Parade, Hazelmere",1.366014216346639
"24 Westport Parade, Darch",0.5599936810845926
"24 Whiston Crescent, Clarkson",0.8025613174778878
"24 White Gum Drive, Jane Brook",2.7192699287404007
"24 Whiteman Crescent, Bertram",1.3264406834169515
"24 Williams Road, Nedlands",1.5390755945915302
"24 Wilsmore Street, Daglish",1.154938651529105
"24 Winderie Crescent, Ellenbrook",0.7479616527622119
"24 Winterbell Court, Churchlands",0.4753614852853005
"24 Wirraway Loop, Maylands",2.9352647153037585
"24 Wood Street, Fremantle",1.1248470919033922
"24 Woodcroft Place, Mount Richon",1.0099731251639883
"24 Woodlands Street, Woodlands",0.7902803955151431
"24 Woodroffe Place, Alexander Heights",1.8962223016472532
"24 Wundu Entrance, South Guildford",2.345903773959862
"24 Wyatt Road, Hocking",0.9399372532035398
"24 Yorn Circuit, Beeliar",0.77742849873249
"24 Zamia Street, Mount Claremont",1.013747697977366
"24 Zingarello Street, Pearsall",0.21687722635984508
"24/185 High Street, Fremantle",0.3442621270805121
"24/235 Ferndale Crescent, Ferndale",0.7503674597621363
"24/273 Hay Street, East Perth",0.3786136582308656
"240 Glen Forrest Drive, Glen Forrest",1.1502940934788335
"240 Loftus Street, North Perth",0.35044020975119977
"240 Santa Barbara Parade, Jindalee",1.5231202189431927
"240 South Terrace, South Fremantle",1.3724832920633914
"240 Walcott Street, Menora",0.8885749337727001
"240 Wright Road, Harrisdale",1.049126221070175
"240A Hancock Street, Doubleview",0.481019478820365
"241 Bennett Springs Drive, Bennett Springs",2.481135893353536
"241 Gaebler Road, Aubin Grove",2.7180137054488105
"241 Gloucester Street, Victoria Park",0.488018278582711
"241 Grandis Boulevard, Banksia Grove",1.27152070699074
"242 High Road, Riverton",2.1928972058485474
"242 Trappers Drive, Woodvale",1.8227871551970696
"242 Walcott Street, Menora",0.8936881760784479
"242A Canning Highway, East Fremantle",2.0801441385326216
"243 Bennett Springs Drive, Bennett Springs",2.4884336525531547
"243 Epsom Avenue, Redcliffe",1.6684299715990305
"243 Kalamunda Road, Maida Vale",2.6547779461326035
"243 Lord Street, Lockridge",1.934165254494059
"243 Station Street, East Cannington",2.384312448983008
"243a Huntriss Road, Doubleview",0.9364091254749369
"243A Weaponess Road, Wembley Downs",1.3033137727446804
"244 Ravenscar Street, Doubleview",0.902423006070066
"2440 Richardson Road, Parkerville",4.615698500691336
"244a Hancock Street, Doubleview",0.4544366587143159
"245 Bailup Road, Wooroloo",11.785137700282617
"245 Flamborough Street, Doubleview",0.3936858009170873
"245 Helena Terrace, Sawyers Valley",1.874249669946613
"245 Park Street, Brabham",2.3693404945366154
"245 Railway Road, Subiaco",0.9948103096443182
"245 Swan Street, Yokine",1.1467765748703993
"245 Weaponess Road, Wembley Downs",1.3000327718877769
"245A Ravenscar Street, Doubleview",0.8310253488588446
"245A Weaponess Road, Wembley Downs",1.2981942988373607
"245D St Kilda Road, Kewdale",1.2105624220997864
"246 Bickley Road, Beckenham",1.414559362819956
"246 Eighth Avenue, Inglewood",1.0679017956691434
"246 Gaebler Road, Aubin Grove",2.765858270974729
"246 Kalamunda Road, Maida Vale",2.7273338420712063
"246 Loftus Street, North Perth",0.3683171789382938
"246 Santa Barbara Parade, Jindalee",1.5240578247188974
"246 Wright Road, Harrisdale",1.1003647932768277
"246E Rutland Avenue, Carlisle",1.6909608752469645
"247 Weaponess Road, Wembley Downs",1.2844576530379157
"247A Stock Road, Palmyra",1.167218386173508
"247C Amelia Street, Westminster",1.9288897017709632
"248 Walcott Street, Menora",0.9124281214664208
"2490 Stoneville Road, Stoneville",2.197564983346892
"24A Florian Place, Duncraig",0.5383165898592893
"24A Frawley Gardens, Murdoch",1.2856149450675514
"24a Gallagher Street, Eden Hill",2.0641957450329835
"24A Hood Terrace, Sorrento",0.6829106316613077
"24A James Street, North Beach",2.0816279733682403
"24A Liriope Parkway, Sinagra",2.184596472559399
"24A Mundford Street, North Beach",1.2897709565186188
"24A Nicol Road, Parkwood",0.8043681373734313
"24A Sedgeford Road, North Beach",1.4353015053232152
"24A Sonego Avenue, Kelmscott",0.6790496740279083
"24a Stoddart Way, Bateman",0.6597483982107566
"24A Strickland Road, Ardross",0.7520529207818849
"24A Sunset Crescent, Kalamunda",1.4281460896414941
"24A Vermont Street, Nollamara",1.7593471285041817
"24A Waterside Crescent, Gwelup",1.4138607277346231
"24A West Parade, Hazelmere",1.366014216346639
"24A Williamson Road, Kardinya",0.928286318251126
"24B Bombard Street, Ardross",1.079702063470854
"24B Fleetwood Road, Lynwood",1.0237534011369425
"24b Ginsburg Turn, Tapping",2.7157242138367947
"24B Mather Road, Beaconsfield",0.6970159302540258
"24B Parsons Way, Innaloo",1.6382907502856143
"24B Reserve Street, Wembley",2.19532876516157
"24B Strickland Road, Ardross",0.7491227600008565
"24B Wellaton Street, Midvale",1.363702098586722
"24B White Street, Osborne Park",1.2105845337963468
"24J Mopsa Way, Coolbellup",0.352963960295649
"25 Addison Gardens, Merriwa",0.6719518171836727
"25 Adelong Circuit, Merriwa",0.37952985594081
"25 Agnew Loop, Gwelup",2.0471922146675707
"25 Alexander Drive, Menora",0.5912926376143941
"25 Alice Street, Bellevue",1.5390265285883291
"25 Alma Street, Fremantle",0.7383552359370992
"25 Amalfi Crest, Yangebup",3.0060011482454105
"25 Amherst Road, Woodbridge",0.5920375108199878
"25 Anemone Way, Mullaloo",1.8567712473085805
"25 Antrim Street, West Leederville",0.8542587366849249
"25 Ardrossan Loop, Kingsley",1.2682856904932935
"25 Arkwell Way, Marmion",1.5334032529373944
"25 Armadale Road, Rivervale",1.646472860529941
"25 Ashby Terrace, Viveash",0.42884814347302536
"25 Avila Way, Alexander Heights",1.952993329237664
"25 Avon Crescent, Viveash",0.4387412404338409
"25 Balboa Loop, Aubin Grove",2.922485535580945
"25 Ballaruk Grove, High Wycombe",4.502139079446208
"25 Banderra Street, Wanneroo",0.3619612226626119
"25 Banksia Road, Camillo",0.8478393035283295
"25 Barang Circuit, Karawara",1.054762563709598
"25 Barbados Turn, Hillarys",1.1249733483703497
"25 Barlee Way, Beechboro",1.6504365178874834
"25 Barquentine Avenue, Jindalee",1.8963918479949484
"25 Barwon Heads Terrace, Connolly",0.2522532537147933
"25 Beenan Elbow, South Guildford",1.6675098769785637
"25 Belhus Drive, Trigg",1.3575769850295851
"25 Belize Way, Mindarie",0.4919716278065163
"25 Bellevue Terrace, Swanbourne",0.371875081381691
"25 Bengello Place, Burns Beach",3.679325704737469
"25 Benjafield Way, Hamersley",1.9065640336419671
"25 Berkeley Way, Orelia",1.4905000791761214
"25 Berkshire Drive, Beldon",0.9606004897523578
"25 Beroona Place, Jane Brook",2.536253843267376
"25 Berrington Trail, The Vines",2.409474876634706
"25 Birch Road, Aubin Grove",3.969288151817705
"25 Birralee Loop, Innaloo",1.8361618045168469
"25 Bishop Road, Middle Swan",1.6488608300436496
"25 Blacksmith Street, Queens Park",1.2676810929955404
"25 Blackwood Drive, Mount Nasura",2.2201354069384083
"25 Boldwood Road, Banksia Grove",0.4498852016061007
"25 Bonannella Entrance, Sinagra",2.627860994051877
"25 Bonnard Crescent, Ashby",3.1851753191292445
"25 Bourke View, Jane Brook",1.975791615894683
"25 Boxgrove Loop, Ellenbrook",0.4712603373962066
"25 Bradbury Way, Samson",0.8577804537022823
"25 Brittain Avenue, Madeley",1.3054399638778114
"25 Broadway, Bassendean",1.1160442122547285
"25 Brockwell Parkway, Landsdale",1.097211787601975
"25 Broomhall Way, Noranda",0.5368362659768471
"25 Bruce Street, Nedlands",2.4596548501283912
"25 Burnsall Way, Darch",0.6549516199494417
"25 Burt Street, Mount Lawley",1.1369841664506046
"25 Burwood Road, Balcatta",1.7976147653286187
"25 Caladenia Way, Koongamia",2.3814304675517137
"25 Calcite Place, Forrestfield",2.656505703331725
"25 Cantrell Circuit, Landsdale",0.8705012917205259
"25 Capri Leone Way, Sinagra",2.311442284419297
"25 Capulet Street, Coolbellup",1.0346897950328728
"25 Carberry Square, Clarkson",0.692906651201094
"25 Carbine Loop, Banksia Grove",1.6317343595687426
"25 Carmick Way, Ferndale",0.9572445186179476
"25 Catesby Street, City Beach",2.6071395786269598
"25 Centaur Circle, Woodbridge",0.7789055799859097
"25 Cervantes Place, Sorrento",0.558675158323553
"25 Chadwick Parade, Brookdale",0.4893027775231406
"25 Chandos Way, Greenwood",1.5044289378358526
"25 Chariot Turn, Harrisdale",1.528566435583719
"25 Charnley Bend, Success",2.5283991877774703
"25 Chatham Way, Harrisdale",2.554963613555504
"25 Clarke Street, East Cannington",0.8621946949229706
"25 Clieveden Street, North Perth",1.2156849371912697
"25 Cliff Street, Marmion",1.9009455230588532
"25 Coleman Road, Calista",1.1194916958112051
"25 Colorado Parade, Aubin Grove",3.8251515150608597
"25 Colstoun Road, Ashfield",0.5348255166737688
"25 Constellation Drive, Ocean Reef",0.30032832289697226
"25 Coonawarra Drive, Caversham",2.6930238822870693
"25 Corinda Way, Ridgewood",1.4054289017182202
"25 Cornish Crescent, Manning",0.8262043722339273
"25 Corriedale Place, Thornlie",1.4595748446239352
"25 Crocus Way, Ferndale",0.8009073726768333
"25 Cromer Road, Brentwood",1.590868364325826
"25 Dakin Street, Daglish",1.2245982706241372
"25 Davenport Approach, Wandi",5.100376227828341
"25 David Street, Kensington",1.1464921739988774
"25 Daviesia Turn, Success",1.750964636218379
"25 Daydream Way, Ridgewood",1.1383851040621125
"25 Daylesford Elbow, Jane Brook",2.279443678716752
"25 Deane Street, Cottesloe",1.2192828473375097
"25 Dearden Road, Byford",1.2100699490495246
"25 Doney Street, Alfred Cove",1.4355443837160018
"25 Dorothy Street, Ashfield",0.6226191770499794
"25 Driver Road, Darch",0.7042109752118235
"25 Dumbarton Crescent, Menora",1.1349636922900657
"25 Dunrossil Street, Wembley Downs",1.3153207615336917
"25 Dutton Way, Singleton",3.1928932409500272
"25 Eddystone Avenue, Craigie",2.2075266910661613
"25 Eden Drive, Bullsbrook",13.913875238818125
"25 Edmiston Way, Winthrop",1.0176017944794595
"25 Edulis Avenue, Aubin Grove",3.3959665593104327
"25 Elfreda Avenue, Sorrento",1.0214771977664296
"25 Elizabeth Street, Cottesloe",0.9095139896304798
"25 Elizabeth Street, East Cannington",1.964797856334796
"25 Elmore Street, Mount Helena",1.0606962128604445
"25 Elstree Avenue, Menora",1.144347971554125
"25 Elvire Street, Viveash",0.5989237937778887
"25 Emerald Way, Carine",0.5959318223890893
"25 Eolian Loop, Dayton",3.832480023546416
"25 Errinbee Street, Riverton",2.0485435108756085
"25 Estuary Way, Heathridge",0.9198689703687092
"25 Eva Lynch Way, Port Kennedy",1.0163171155875212
"25 Evandale Road, Darch",0.5395486182525863
"25 Ewart Street, Midvale",1.429483424113552
"25 Ewens Pass, Wandi",5.616832618840245
"25 FAIRMOUNT Boulevard, Brabham",3.190107835739345
"25 Fairywren Drive, Bennett Springs",1.94074737019198
"25 Farmview Drive, Bellevue",2.3942771877887563
"25 Fernlea Street, Warwick",1.3966155857475864
"25 Ficifolia Terrace, Jane Brook",2.8363306166842714
"25 Field View, Bullsbrook",13.855771490394154
"25 Finney Crescent, Marmion",1.9854002390644987
"25 Foxfield Road, Darch",0.6730103738424976
"25 Freshwater Promenade, Bennett Springs",2.2787112965529794
"25 Frithville Road, Balcatta",1.1117786429272298
"25 Fullston Way, Beaconsfield",0.9229328248367529
"25 Gedling Close, Parkwood",0.7077732209865859
"25 Geordie Court, Coogee",4.520213322856866
"25 George Street, Belmont",1.356017146857276
"25 Geraldine Street, Bassendean",0.5263936585416868
"25 Geranium Place, Canning Vale",1.239623573769386
"25 Gibson Street, Beaconsfield",0.7246264795539155
"25 Gill Street, Mosman Park",0.3172196851133056
"25 Gladys Road, Lesmurdie",0.4104195940936545
"25 Glenlea Drive, Helena Valley",2.8729538984412115
"25 Glenmere Road, Warwick",0.8075831551131847
"25 Goldsworthy Entrance, Alexander Heights",2.0066209127671764
"25 Goodwill Avenue, Atwell",1.2966654581795756
"25 Graham Road, Menora",1.2198707190820222
"25 Gray Road, Gooseberry Hill",3.056261979275824
"25 Greenough Court, Jane Brook",3.4407379639755247
"25 Greystone Terrace, Helena Valley",3.925396226742015
"25 Grover Way, Medina",1.3592721332272897
"25 Gwynne Corner, Jane Brook",3.0463258797988044
"25 Haig Street, Ashfield",0.6641786425191367
"25 Hanlin Way, Samson",0.402236823717935
"25 Harcourt Street, Inglewood",1.4674711786329466
"25 Harmony Parade, Singleton",2.870005126113748
"25 Haslemere Drive, Mount Nasura",1.160294777776892
"25 Haslingfield Way, Butler",1.289821567413099
"25 Herne Street, Herne Hill",2.2781711301630123
"25 Hilton Crescent, Maddington",1.251193420564522
"25 Hird Place, Palmyra",1.951951221225163
"25 Hogarth Street, Cannington",1.02464397300501
"25 Hollett Road, Stoneville",3.6712206779568337
"25 Hollins Bend, Madeley",1.3361746997457842
"25 Holyrood Close, Orelia",1.4669317315144363
"25 Hooley Road, Midvale",1.2894907684898407
